,frame_1,frame_2,frame_3,ball_future_X_position,ball_future_Y_position
4799,frames/ball_0_0.png,frames/ball_0_1.png,frames/ball_0_2.png,1.832956075668335,3.998987674713135
4800,frames/ball_86_18.png,frames/ball_86_19.png,frames/ball_86_20.png,-11.567224502563475,11.380983352661133
4801,frames/ball_105_23.png,frames/ball_105_24.png,frames/ball_105_25.png,-5.2154879570007315,6.7229247093200675
4802,frames/ball_221_17.png,frames/ball_221_18.png,frames/ball_221_19.png,-9.602044105529783,-1.7615771293640137
4803,frames/ball_38_21.png,frames/ball_38_22.png,frames/ball_38_23.png,-13.971051216125488,9.600476264953613
4804,frames/ball_224_10.png,frames/ball_224_11.png,frames/ball_224_12.png,-4.971586227416992,4.151330471038818
4805,frames/ball_150_4.png,frames/ball_150_5.png,frames/ball_150_6.png,-7.1302738189697275,4.28804874420166
4806,frames/ball_209_11.png,frames/ball_209_12.png,frames/ball_209_13.png,2.30502986907959,6.919822692871094
4807,frames/ball_74_10.png,frames/ball_74_11.png,frames/ball_74_12.png,9.058032989501953,6.547513484954834
4808,frames/ball_122_22.png,frames/ball_122_23.png,frames/ball_122_24.png,-10.0,13.78231716156006
4809,frames/ball_143_17.png,frames/ball_143_18.png,frames/ball_143_19.png,-9.883516311645508,3.5057892799377437
4810,frames/ball_161_3.png,frames/ball_161_4.png,frames/ball_161_5.png,-5.085247039794922,2.540764808654785
4811,frames/ball_153_6.png,frames/ball_153_7.png,frames/ball_153_8.png,1.6748260259628296,5.038909912109375
4812,frames/ball_217_5.png,frames/ball_217_6.png,frames/ball_217_7.png,1.1254420280456543,4.619637966156006
4813,frames/ball_72_21.png,frames/ball_72_22.png,frames/ball_72_23.png,-1.6499880552291868,7.259982585906982
4814,frames/ball_19_18.png,frames/ball_19_19.png,frames/ball_19_20.png,5.953236103057861,-8.569913864135742
4815,frames/ball_83_1.png,frames/ball_83_2.png,frames/ball_83_3.png,-2.705043077468872,3.6797749996185294
4816,frames/ball_81_4.png,frames/ball_81_5.png,frames/ball_81_6.png,7.149521827697754,2.483208656311035
4817,frames/ball_73_25.png,frames/ball_73_26.png,frames/ball_73_27.png,-0.8781399726867676,-0.6965374946594238
4818,frames/ball_192_3.png,frames/ball_192_4.png,frames/ball_192_5.png,-2.317194938659668,3.243183135986328
4819,frames/ball_144_24.png,frames/ball_144_25.png,frames/ball_144_26.png,16.423051834106445,-3.9678797721862793
4820,frames/ball_238_2.png,frames/ball_238_3.png,frames/ball_238_4.png,2.1008400917053223,0.998417854309082
4821,frames/ball_226_8.png,frames/ball_226_9.png,frames/ball_226_10.png,8.171649932861326,0.9827498197555542
4822,frames/ball_67_15.png,frames/ball_67_16.png,frames/ball_67_17.png,-3.4855060577392583,7.196362018585205
4823,frames/ball_180_8.png,frames/ball_180_9.png,frames/ball_180_10.png,7.038023948669434,1.817582368850708
4824,frames/ball_88_8.png,frames/ball_88_9.png,frames/ball_88_10.png,-10.073904991149902,7.638365268707275
4825,frames/ball_135_8.png,frames/ball_135_9.png,frames/ball_135_10.png,-5.93150806427002,-1.1416752338409424
4826,frames/ball_216_14.png,frames/ball_216_15.png,frames/ball_216_16.png,-10.921134948730467,6.0909080505371085
4827,frames/ball_35_19.png,frames/ball_35_20.png,frames/ball_35_21.png,-11.503860473632812,19.807270050048828
4828,frames/ball_165_17.png,frames/ball_165_18.png,frames/ball_165_19.png,3.2211859226226807,10.034818649291992
4829,frames/ball_19_2.png,frames/ball_19_3.png,frames/ball_19_4.png,7.553281784057617,0.9886441230773926
4830,frames/ball_142_16.png,frames/ball_142_17.png,frames/ball_142_18.png,6.436989784240723,7.108439922332764
4831,frames/ball_96_20.png,frames/ball_96_21.png,frames/ball_96_22.png,-5.700491905212402,9.415814399719238
4832,frames/ball_66_22.png,frames/ball_66_23.png,frames/ball_66_24.png,2.403709888458252,14.705978393554688
4833,frames/ball_65_23.png,frames/ball_65_24.png,frames/ball_65_25.png,-4.276500225067139,16.850297927856445
4834,frames/ball_34_21.png,frames/ball_34_22.png,frames/ball_34_23.png,4.79491138458252,-20.23163414001465
4835,frames/ball_66_4.png,frames/ball_66_5.png,frames/ball_66_6.png,-0.11929607391357422,4.79271125793457
4836,frames/ball_177_10.png,frames/ball_177_11.png,frames/ball_177_12.png,-4.574440002441406,7.193504333496094
4837,frames/ball_33_5.png,frames/ball_33_6.png,frames/ball_33_7.png,-0.17442798614501953,11.721233367919922
4838,frames/ball_56_1.png,frames/ball_56_2.png,frames/ball_56_3.png,1.992316007614136,2.288686990737915
4839,frames/ball_191_2.png,frames/ball_191_3.png,frames/ball_191_4.png,4.093307971954347,1.0737018585205078
4840,frames/ball_70_25.png,frames/ball_70_26.png,frames/ball_70_27.png,-1.6275200843811035,-6.25560188293457
4841,frames/ball_87_25.png,frames/ball_87_26.png,frames/ball_87_27.png,-9.422807693481444,1.6386761665344238
4842,frames/ball_105_6.png,frames/ball_105_7.png,frames/ball_105_8.png,-3.77489185333252,3.467725276947021
4843,frames/ball_12_6.png,frames/ball_12_7.png,frames/ball_12_8.png,11.408679962158205,13.286456108093262
4844,frames/ball_86_16.png,frames/ball_86_17.png,frames/ball_86_18.png,-10.998455047607422,10.637918472290039
4845,frames/ball_4_14.png,frames/ball_4_15.png,frames/ball_4_16.png,6.842231750488281,12.201926231384276
4846,frames/ball_60_20.png,frames/ball_60_21.png,frames/ball_60_22.png,7.860730171203612,-2.9490325450897217
4847,frames/ball_48_22.png,frames/ball_48_23.png,frames/ball_48_24.png,0.8972229957580566,16.574451446533207
4848,frames/ball_113_5.png,frames/ball_113_6.png,frames/ball_113_7.png,-6.206171989440918,1.5528640747070312
4849,frames/ball_151_16.png,frames/ball_151_17.png,frames/ball_151_18.png,-5.97679615020752,1.7799649238586426
4850,frames/ball_174_11.png,frames/ball_174_12.png,frames/ball_174_13.png,-1.0954771041870115,1.2656245231628418
4851,frames/ball_197_24.png,frames/ball_197_25.png,frames/ball_197_26.png,5.262296199798584,-4.186317920684815
4852,frames/ball_192_13.png,frames/ball_192_14.png,frames/ball_192_15.png,-4.3547139167785645,7.356099605560303
4853,frames/ball_96_22.png,frames/ball_96_23.png,frames/ball_96_24.png,-6.1566481590271,9.61452865600586
4854,frames/ball_36_12.png,frames/ball_36_13.png,frames/ball_36_14.png,-1.7826361656188965,-0.9218988418579102
4855,frames/ball_237_25.png,frames/ball_237_26.png,frames/ball_237_27.png,19.867015838623047,-17.42385482788086
4856,frames/ball_222_12.png,frames/ball_222_13.png,frames/ball_222_14.png,12.684700012207033,-1.0669124126434326
4857,frames/ball_197_11.png,frames/ball_197_12.png,frames/ball_197_13.png,3.7086739540100098,-1.012806415557861
4858,frames/ball_159_20.png,frames/ball_159_21.png,frames/ball_159_22.png,-10.670570373535156,4.841957092285156
4859,frames/ball_59_25.png,frames/ball_59_26.png,frames/ball_59_27.png,-1.7235698699951172,20.49054718017578
4860,frames/ball_241_16.png,frames/ball_241_17.png,frames/ball_241_18.png,3.1138951778411865,-1.8676190376281736
4861,frames/ball_109_19.png,frames/ball_109_20.png,frames/ball_109_21.png,-3.975304126739502,13.558499336242676
4862,frames/ball_226_10.png,frames/ball_226_11.png,frames/ball_226_12.png,8.536029815673826,0.9997923374176024
4863,frames/ball_35_18.png,frames/ball_35_19.png,frames/ball_35_20.png,-11.208276748657227,19.66644287109375
4864,frames/ball_151_1.png,frames/ball_151_2.png,frames/ball_151_3.png,-1.3821780681610107,0.930044651031494
4865,frames/ball_199_0.png,frames/ball_199_1.png,frames/ball_199_2.png,-7.384481906890869,1.8741401433944704
4866,frames/ball_70_15.png,frames/ball_70_16.png,frames/ball_70_17.png,0.3978312015533447,-2.563085556030273
4867,frames/ball_127_5.png,frames/ball_127_6.png,frames/ball_127_7.png,-3.704334974288941,6.150627136230469
4868,frames/ball_11_24.png,frames/ball_11_25.png,frames/ball_11_26.png,-6.675058841705322,7.6859073638916025
4869,frames/ball_81_3.png,frames/ball_81_4.png,frames/ball_81_5.png,7.125,2.125
4870,frames/ball_22_24.png,frames/ball_22_25.png,frames/ball_22_26.png,-5.557719230651856,-6.848564147949219
4871,frames/ball_196_12.png,frames/ball_196_13.png,frames/ball_196_14.png,-1.36468505859375,4.911304473876953
4872,frames/ball_127_23.png,frames/ball_127_24.png,frames/ball_127_25.png,-10.657675743103027,17.189682006835938
4873,frames/ball_237_11.png,frames/ball_237_12.png,frames/ball_237_13.png,12.168633460998535,-0.6547136306762695
4874,frames/ball_202_23.png,frames/ball_202_24.png,frames/ball_202_25.png,8.568375587463379,2.423312187194824
4875,frames/ball_239_7.png,frames/ball_239_8.png,frames/ball_239_9.png,1.4364800453186035,11.236205101013184
4876,frames/ball_54_25.png,frames/ball_54_26.png,frames/ball_54_27.png,-1.3515280485153198,8.236061096191406
4877,frames/ball_174_1.png,frames/ball_174_2.png,frames/ball_174_3.png,1.0283809900283811,0.6701288223266602
4878,frames/ball_163_17.png,frames/ball_163_18.png,frames/ball_163_19.png,5.8646297454833975,9.335525512695312
4879,frames/ball_249_4.png,frames/ball_249_5.png,frames/ball_249_6.png,-6.916368007659912,4.8195390701293945
4880,frames/ball_101_11.png,frames/ball_101_12.png,frames/ball_101_13.png,-2.604707956314087,10.261964797973633
4881,frames/ball_108_23.png,frames/ball_108_24.png,frames/ball_108_25.png,3.662951946258545,-3.687173128128052
4882,frames/ball_218_5.png,frames/ball_218_6.png,frames/ball_218_7.png,2.0837621688842773,3.632402896881104
4883,frames/ball_157_19.png,frames/ball_157_20.png,frames/ball_157_21.png,3.0969958305358887,10.604033470153807
4884,frames/ball_197_13.png,frames/ball_197_14.png,frames/ball_197_15.png,3.935342073440552,-1.3421313762664795
4885,frames/ball_74_25.png,frames/ball_74_26.png,frames/ball_74_27.png,12.660687446594238,11.08806324005127
4886,frames/ball_161_15.png,frames/ball_161_16.png,frames/ball_161_17.png,-7.555692672729492,6.589397430419923
4887,frames/ball_108_21.png,frames/ball_108_22.png,frames/ball_108_23.png,3.281303882598877,-2.976901769638061
4888,frames/ball_133_8.png,frames/ball_133_9.png,frames/ball_133_10.png,-6.243587017059326,-0.4621800482273102
4889,frames/ball_196_14.png,frames/ball_196_15.png,frames/ball_196_16.png,-1.8409790992736816,5.228954315185547
4890,frames/ball_178_19.png,frames/ball_178_20.png,frames/ball_178_21.png,-11.72675609588623,3.0495531558990483
4891,frames/ball_23_14.png,frames/ball_23_15.png,frames/ball_23_16.png,-9.580023765563963,6.4483842849731445
4892,frames/ball_118_2.png,frames/ball_118_3.png,frames/ball_118_4.png,7.5782341957092285,2.276749610900879
4893,frames/ball_155_6.png,frames/ball_155_7.png,frames/ball_155_8.png,5.9073896408081055,0.2292985320091248
4894,frames/ball_27_4.png,frames/ball_27_5.png,frames/ball_27_6.png,-0.7018961906433105,6.791043281555176
4895,frames/ball_203_17.png,frames/ball_203_18.png,frames/ball_203_19.png,-4.0,-0.8356833457946777
4896,frames/ball_88_1.png,frames/ball_88_2.png,frames/ball_88_3.png,-9.395990371704102,2.988365173339844
4897,frames/ball_137_6.png,frames/ball_137_7.png,frames/ball_137_8.png,8.825515747070312,3.8588614463806152
4898,frames/ball_119_0.png,frames/ball_119_1.png,frames/ball_119_2.png,-8.465200424194336,1.131797194480896
4899,frames/ball_200_6.png,frames/ball_200_7.png,frames/ball_200_8.png,-8.029943466186522,3.947026014328003
4900,frames/ball_235_25.png,frames/ball_235_26.png,frames/ball_235_27.png,14.8157958984375,-30.623294830322266
4901,frames/ball_23_0.png,frames/ball_23_1.png,frames/ball_23_2.png,-3.9789280891418457,2.330111026763916
4902,frames/ball_179_4.png,frames/ball_179_5.png,frames/ball_179_6.png,-0.3589400053024292,1.538379430770874
4903,frames/ball_248_10.png,frames/ball_248_11.png,frames/ball_248_12.png,-5.093768119812012,1.533447504043579
4904,frames/ball_244_18.png,frames/ball_244_19.png,frames/ball_244_20.png,-2.081167936325073,0.3513674736022949
4905,frames/ball_135_6.png,frames/ball_135_7.png,frames/ball_135_8.png,-6.154088020324707,-0.7155670523643494
4906,frames/ball_205_8.png,frames/ball_205_9.png,frames/ball_205_10.png,1.2034921646118164,-0.09505027532577516
4907,frames/ball_188_2.png,frames/ball_188_3.png,frames/ball_188_4.png,-2.5267350673675537,1.6133311986923218
4908,frames/ball_160_3.png,frames/ball_160_4.png,frames/ball_160_5.png,-5.883811950683594,3.074256420135498
4909,frames/ball_155_11.png,frames/ball_155_12.png,frames/ball_155_13.png,4.702289581298828,-0.01489555835723877
4910,frames/ball_115_14.png,frames/ball_115_15.png,frames/ball_115_16.png,-10.430087089538574,9.943012237548828
4911,frames/ball_1_3.png,frames/ball_1_4.png,frames/ball_1_5.png,-8.808602333068848,6.1150407791137695
4912,frames/ball_88_14.png,frames/ball_88_15.png,frames/ball_88_16.png,-10.693920135498047,11.376182556152346
4913,frames/ball_131_9.png,frames/ball_131_10.png,frames/ball_131_11.png,9.260931015014648,6.4776387214660645
4914,frames/ball_239_13.png,frames/ball_239_14.png,frames/ball_239_15.png,0.7188038825988771,14.756610870361328
4915,frames/ball_176_4.png,frames/ball_176_5.png,frames/ball_176_6.png,-0.24909600615501404,0.2499967366456985
4916,frames/ball_54_6.png,frames/ball_54_7.png,frames/ball_54_8.png,-0.4370560050010681,4.2620720863342285
4917,frames/ball_164_10.png,frames/ball_164_11.png,frames/ball_164_12.png,-0.4336247444152832,-0.5879421234130859
4918,frames/ball_249_15.png,frames/ball_249_16.png,frames/ball_249_17.png,-8.624298095703125,11.810159683227539
4919,frames/ball_19_4.png,frames/ball_19_5.png,frames/ball_19_6.png,7.352101802825928,0.9125046730041504
4920,frames/ball_169_19.png,frames/ball_169_20.png,frames/ball_169_21.png,1.3570342063903809,7.074221611022949
4921,frames/ball_37_3.png,frames/ball_37_4.png,frames/ball_37_5.png,3.2491991519927983,0.24850168824195865
4922,frames/ball_142_15.png,frames/ball_142_16.png,frames/ball_142_17.png,6.3019962310791025,6.852790355682372
4923,frames/ball_191_23.png,frames/ball_191_24.png,frames/ball_191_25.png,4.47642707824707,2.561828136444092
4924,frames/ball_135_15.png,frames/ball_135_16.png,frames/ball_135_17.png,-5.26586389541626,-3.007227659225464
4925,frames/ball_180_10.png,frames/ball_180_11.png,frames/ball_180_12.png,7.566750049591064,1.8845409154891968
4926,frames/ball_71_11.png,frames/ball_71_12.png,frames/ball_71_13.png,-9.37014389038086,2.567383289337158
4927,frames/ball_173_13.png,frames/ball_173_14.png,frames/ball_173_15.png,-6.3415279388427725,-1.405105471611023
4928,frames/ball_115_3.png,frames/ball_115_4.png,frames/ball_115_5.png,-10.139172554016113,3.865283966064453
4929,frames/ball_131_2.png,frames/ball_131_3.png,frames/ball_131_4.png,9.10747528076172,2.9319610595703125
4930,frames/ball_204_2.png,frames/ball_204_3.png,frames/ball_204_4.png,-8.235305786132812,1.338446855545044
4931,frames/ball_191_6.png,frames/ball_191_7.png,frames/ball_191_8.png,4.165573120117188,1.7138184309005735
4932,frames/ball_82_0.png,frames/ball_82_1.png,frames/ball_82_2.png,7.851840019226074,1.8382744789123533
4933,frames/ball_217_6.png,frames/ball_217_7.png,frames/ball_217_8.png,1.397571086883545,5.124835014343262
4934,frames/ball_247_22.png,frames/ball_247_23.png,frames/ball_247_24.png,6.801603317260742,14.129895210266113
4935,frames/ball_116_3.png,frames/ball_116_4.png,frames/ball_116_5.png,-5.7865638732910165,3.95808482170105
4936,frames/ball_139_0.png,frames/ball_139_1.png,frames/ball_139_2.png,0.2730279862880707,1.3588526248931885
4937,frames/ball_122_1.png,frames/ball_122_2.png,frames/ball_122_3.png,-10.0,3.1267359256744385
4938,frames/ball_7_6.png,frames/ball_7_7.png,frames/ball_7_8.png,-4.521905899047852,0.08656978607177734
4939,frames/ball_244_9.png,frames/ball_244_10.png,frames/ball_244_11.png,-1.14491605758667,1.265228509902954
4940,frames/ball_144_4.png,frames/ball_144_5.png,frames/ball_144_6.png,11.033975601196287,-0.19243502616882324
4941,frames/ball_14_20.png,frames/ball_14_21.png,frames/ball_14_22.png,8.347051620483397,-20.861087799072266
4942,frames/ball_209_19.png,frames/ball_209_20.png,frames/ball_209_21.png,-0.27722740173339844,9.19174575805664
4943,frames/ball_56_18.png,frames/ball_56_19.png,frames/ball_56_20.png,6.115923881530763,9.45540714263916
4944,frames/ball_148_19.png,frames/ball_148_20.png,frames/ball_148_21.png,5.721886157989503,9.87700653076172
4945,frames/ball_16_13.png,frames/ball_16_14.png,frames/ball_16_15.png,-6.452332019805907,0.4787378311157226
4946,frames/ball_5_2.png,frames/ball_5_3.png,frames/ball_5_4.png,-3.673602104187012,0.7650896906852722
4947,frames/ball_111_13.png,frames/ball_111_14.png,frames/ball_111_15.png,7.636564254760742,5.299081325531006
4948,frames/ball_230_15.png,frames/ball_230_16.png,frames/ball_230_17.png,-8.0,1.0636684894561768
4949,frames/ball_39_6.png,frames/ball_39_7.png,frames/ball_39_8.png,2.389672040939331,1.968493938446045
4950,frames/ball_87_12.png,frames/ball_87_13.png,frames/ball_87_14.png,-7.869719982147218,2.185727596282959
4951,frames/ball_76_8.png,frames/ball_76_9.png,frames/ball_76_10.png,12.599847793579102,2.284846305847168
4952,frames/ball_198_16.png,frames/ball_198_17.png,frames/ball_198_18.png,-6.457475662231445,3.6451082229614262
4953,frames/ball_66_7.png,frames/ball_66_8.png,frames/ball_66_9.png,0.28757596015930176,6.774036884307861
4954,frames/ball_178_4.png,frames/ball_178_5.png,frames/ball_178_6.png,-7.865262031555176,1.5812454223632812
4955,frames/ball_174_24.png,frames/ball_174_25.png,frames/ball_174_26.png,-3.863934993743897,0.25089120864868164
4956,frames/ball_92_14.png,frames/ball_92_15.png,frames/ball_92_16.png,-6.892531871795653,2.232879638671875
4957,frames/ball_193_17.png,frames/ball_193_18.png,frames/ball_193_19.png,3.328696012496948,13.151249885559082
4958,frames/ball_158_7.png,frames/ball_158_8.png,frames/ball_158_9.png,-10.147313117980957,0.999001681804657
4959,frames/ball_226_11.png,frames/ball_226_12.png,frames/ball_226_13.png,8.728639602661133,0.9916357994079591
4960,frames/ball_39_5.png,frames/ball_39_6.png,frames/ball_39_7.png,2.566800117492676,1.8154344558715818
4961,frames/ball_238_3.png,frames/ball_238_4.png,frames/ball_238_5.png,1.3536300659179688,0.942863702774048
4962,frames/ball_202_10.png,frames/ball_202_11.png,frames/ball_202_12.png,7.796445846557617,2.323575019836426
4963,frames/ball_221_15.png,frames/ball_221_16.png,frames/ball_221_17.png,-8.972869873046875,-1.3083194494247437
4964,frames/ball_120_3.png,frames/ball_120_4.png,frames/ball_120_5.png,1.144345998764038,4.574391841888428
